Line, Text, Length, Word, Foot, Half-line
145,"μεί",long,2,2,hemi1,
145,"βετ’",short,2,2,hemi1,
145,"ἔ",short,3,2,hemi1,
145,"πει",long,3,3,hemi1,
145,"τα",short,3,3,hemi1,
145,"βο",short,4,3,hemi2,
145,"ὴν",long,4,4,hemi2,
145,"ἀ",short,5,4,hemi2,
145,"γα",short,5,4,hemi2,
145,"θὸς",long,5,5,hemi2,
145,"Δι",short,6,5,hemi2,
145,"ο",short,6,5,hemi2,
145,"μή",long,6,6,hemi2,
145,"δης·",long,6,6,hemi2,
146,"ναὶ",long,1,1,hemi1,Diomedes
146,"δὴ",long,2,1,hemi1,Diomedes
146,"ταῦ",long,3,2,hemi1,Diomedes
146,"τά",short,3,2,hemi1,Diomedes
146,"γε",short,4,2,hemi1,Diomedes
146,"πά",long,5,3,hemi1,Diomedes
146,"ντα",short,5,3,hemi1,Diomedes
146,"γέ",short,6,3,hemi2,Diomedes
146,"ρον",long,6,4,hemi2,Diomedes
146,"κα",short,7,4,hemi2,Diomedes
146,"τὰ",short,7,4,hemi2,Diomedes
146,"μοῖ",long,8,5,hemi2,Diomedes
146,"ραν",short,8,5,hemi2,Diomedes
146,"ἔ",short,9,5,hemi2,Diomedes
146,"ει",long,9,6,hemi2,Diomedes
146,"πες·",long,9,6,hemi2,Diomedes
147,"ἀ",long,1,1,hemi1,Diomedes
147,"λλὰ",short,1,1,hemi1,Diomedes
147,"τόδ’",short,2,1,hemi1,Diomedes
147,"αἰ",long,3,2,hemi1,Diomedes
147,"νὸν",short,3,2,hemi1,Diomedes
147,"ἄ",short,4,2,hemi1,Diomedes
147,"χος",long,4,3,hemi1,Diomedes
147,"κρα",short,5,3,hemi2,Diomedes
147,"δί",short,5,3,hemi2,Diomedes
147,"ην",long,5,4,hemi2,Diomedes
147,"καὶ",long,6,4,hemi2,Diomedes
147,"θυ",long,7,5,hemi2,Diomedes
147,"μὸν",short,7,5,hemi2,Diomedes
147,"ἱ",short,8,5,hemi2,Diomedes
147,"κά",long,8,6,hemi2,Diomedes
147,"νει·",long,8,6,hemi2,Diomedes
148,"Ἕ",long,1,1,hemi1,Diomedes
148,"κτωρ",long,1,1,hemi1,Diomedes
148,"γάρ",long,2,2,hemi1,Diomedes
148,"πο",short,3,2,hemi1,Diomedes
148,"τε",short,3,2,hemi1,Diomedes
148,"φή",long,4,3,hemi1,Diomedes
148,"σει",short,4,3,hemi1,Diomedes
148,"ἐ",short,5,3,hemi2,Diomedes
148,"νὶ",long,5,4,hemi2,Diomedes
148,"Τρώ",long,6,4,hemi2,Diomedes
148,"εσσ’",long,6,5,hemi2,Diomedes
148,"ἀ",short,7,5,hemi2,Diomedes
148,"γο",short,7,5,hemi2,Diomedes
148,"ρεύ",long,7,6,hemi2,Diomedes
148,"ων·",long,7,6,hemi2,Diomedes
149,"Τυ",long,1,1,hemi1,Diomedes
149,"δε",short,1,1,hemi1,Diomedes
149,"ΐ",short,1,1,hemi1,Diomedes
149,"δης",long,1,2,hemi1,Diomedes
149,"ὑπ’",short,2,2,hemi1,Diomedes
149,"ἐ",short,3,2,hemi1,Diomedes
149,"μεῖ",long,3,3,hemi1,Diomedes
149,"ο",short,3,3,hemi1,Diomedes
149,"φο",short,4,3,hemi2,Diomedes
149,"βεύ",long,4,4,hemi2,Diomedes
149,"με",short,4,4,hemi2,Diomedes
149,"νος",short,4,4,hemi2,Diomedes
149,"ἵ",long,5,5,hemi2,Diomedes
149,"κε",short,5,5,hemi2,Diomedes
149,"το",short,5,5,hemi2,Diomedes
149,"νῆ",long,6,6,hemi2,Diomedes
149,"ας.",long,6,6,hemi2,Diomedes
150,"ὥς",long,1,1,hemi1,Diomedes
150,"ποτ’",short,2,1,hemi1,Diomedes
150,"ἀ",short,3,1,hemi1,Diomedes
150,"πει",long,3,2,hemi1,Diomedes
150,"λή",long,3,2,hemi1,Diomedes
150,"σει·",long,3,3,hemi1,Diomedes
150,"τό",short,4,3,hemi2,Diomedes
150,"τε",short,4,3,hemi2,Diomedes
150,"μοι",long,5,4,hemi2,Diomedes
150,"χά",short,6,4,hemi2,Diomedes
150,"νοι",short,6,4,hemi2,Diomedes
150,"εὐ",long,7,5,hemi2,Diomedes
150,"ρεῖ",long,7,5,hemi2,Diomedes
150,"α",long,7,6,hemi2,Diomedes
150,"χθών.",long,8,6,hemi2,Diomedes
151,"τὸν",long,1,1,hemi1,
151,"δ’ἠ",long,2,1,hemi1,
151,"μεί",long,2,2,hemi1,
151,"βετ’",short,2,2,hemi1,
151,"ἔ",short,3,2,hemi1,
151,"πει",long,3,3,hemi1,
151,"τα",short,3,3,hemi1,
151,"Γε",short,4,3,hemi2,
151,"ρή",long,4,4,hemi2,
151,"νι",short,4,4,hemi2,
151,"ος",short,4,4,hemi2,
151,"ἱ",long,5,5,hemi2,
151,"ππό",short,5,5,hemi2,
151,"τα",short,5,5,hemi2,
151,"Νέ",long,6,6,hemi2,
151,"στωρ·",long,6,6,hemi2,
152,"ὤ",long,1,1,hemi1,Nestor
152,"μοι",long,2,1,hemi1,Nestor
152,"Τυ",long,3,2,hemi1,Nestor
152,"δέ",short,3,2,hemi1,Nestor
152,"ος",short,3,2,hemi1,Nestor
152,"υἱ",long,4,3,hemi1,Nestor
152,"ὲ",short,4,3,hemi1,Nestor
152,"δα",short,5,3,hemi2,Nestor
152,"ΐ",long,5,4,hemi2,Nestor
152,"φρο",short,5,4,hemi2,Nestor
152,"νος,",short,5,4,hemi2,Nestor
152,"οἷ",long,6,5,hemi2,Nestor
152,"ον",short,6,5,hemi2,Nestor
152,"ἔ",short,7,5,hemi2,Nestor
152,"ει",long,7,6,hemi2,Nestor
152,"πες.",long,7,6,hemi2,Nestor
153,"εἴ",long,1,1,hemi1,Nestor
153,"περ",long,2,1,hemi1,Nestor
153,"γάρ",long,3,2,hemi1,Nestor
153,"σ’Ἕ",long,4,2,hemi1,Nestor
153,"κτωρ",long,4,3,hemi1,Nestor
153,"γε",short,5,3,hemi1,Nestor
153,"κα",short,6,3,hemi2,Nestor
153,"κὸν",long,6,4,hemi2,Nestor
153,"καὶ",short,7,4,hemi2,Nestor
153,"ἀ",short,8,4,hemi2,Nestor
153,"νά",long,8,5,hemi2,Nestor
153,"λκι",short,8,5,hemi2,Nestor
153,"δα",short,8,5,hemi2,Nestor
153,"φή",long,9,6,hemi2,Nestor
153,"σει,",long,9,6,hemi2,Nestor
154,"ἀλλ’",long,1,1,hemi1,Nestor
154,"οὐ",long,2,1,hemi1,Nestor
154,"πεί",long,3,2,hemi1,Nestor
154,"σο",long,3,2,hemi1,Nestor
154,"νται",long,3,3,hemi1,Nestor
154,"Τρῶ",long,4,3,hemi2,Nestor
154,"ες",long,4,4,hemi2,Nestor
154,"καὶ",long,5,4,hemi2,Nestor
154,"Δα",long,6,5,hemi2,Nestor
154,"ρδα",short,6,5,hemi2,Nestor
154,"νί",short,6,5,hemi2,Nestor
154,"ω",long,6,6,hemi2,Nestor
154,"νες",long,6,6,hemi2,Nestor
155,"καὶ",long,1,1,hemi1,Nestor
155,"Τρώ",long,2,1,hemi1,Nestor
155,"ων",long,2,2,hemi1,Nestor
155,"ἄ",short,3,2,hemi1,Nestor
155,"λο",short,3,2,hemi1,Nestor
155,"χοι",long,3,3,hemi1,Nestor
155,"με",short,4,3,hemi2,Nestor
155,"γα",short,4,3,hemi2,Nestor
155,"θύ",long,4,4,hemi2,Nestor
155,"μων",long,4,4,hemi2,Nestor
155,"ἀ",long,5,5,hemi2,Nestor
155,"σπι",long,5,5,hemi2,Nestor
155,"στά",long,5,6,hemi2,Nestor
155,"ων,",long,5,6,hemi2,Nestor
156,"τά",long,1,1,hemi1,Nestor
156,"ων",long,1,1,hemi1,Nestor
156,"ἐν",long,2,2,hemi1,Nestor
156,"κο",short,3,2,hemi1,Nestor
156,"νί",short,3,2,hemi1,Nestor
156,"ῃ",long,3,3,hemi1,Nestor
156,"σι",short,3,3,hemi1,Nestor
156,"βά",short,4,3,hemi1,Nestor
156,"λες",long,4,4,hemi1,Nestor
156,"θα",short,5,4,hemi2,Nestor
156,"λε",short,5,4,hemi2,Nestor
156,"ροὺς",long,5,5,hemi2,Nestor
156,"πα",short,6,5,hemi2,Nestor
156,"ρα",short,6,5,hemi2,Nestor
156,"κοί",long,6,6,hemi2,Nestor
156,"τας.",long,6,6,hemi2,Nestor
157,"ὣς",long,1,1,hemi1,
157,"ἄ",short,2,1,hemi1,
157,"ρα",short,2,1,hemi1,
157,"φω",long,3,2,hemi1,
157,"νή",long,3,2,hemi1,
157,"σας",long,3,3,hemi1,
157,"φύ",short,4,3,hemi2,
157,"γα",short,4,3,hemi2,
157,"δε",long,4,4,hemi2,
157,"τρά",short,5,4,hemi2,
157,"πε",short,5,4,hemi2,
157,"μώ",long,6,5,hemi2,
157,"νυ",short,6,5,hemi2,
157,"χας",short,6,5,hemi2,
157,"ἵ",long,7,6,hemi2,
157,"ππους",long,7,6,hemi2,
158,"αὖ",long,1,1,hemi1,
158,"τις",short,1,1,hemi1,
158,"ἀν’",short,2,1,hemi1,
158,"ἰ",long,3,2,hemi1,
158,"ω",long,3,2,hemi1,
158,"χμόν·",long,3,3,hemi1,
158,"ἐ",short,4,3,hemi2,
158,"πὶ",short,4,3,hemi2,
158,"δὲ",long,5,4,hemi2,
158,"Τρῶ",long,6,4,hemi2,
158,"ές",long,6,5,hemi2,
158,"τε",short,7,5,hemi2,
158,"καὶ",short,8,5,hemi2,
158,"Ἕ",long,9,6,hemi2,
158,"κτωρ",long,9,6,hemi2,
159,"ἠ",long,1,1,hemi1,
159,"χῇ",long,1,1,hemi1,
159,"θε",long,2,2,hemi1,
159,"σπε",short,2,2,hemi1,
159,"σί",short,2,2,hemi1,
159,"ῃ",long,2,3,hemi1,
159,"βέ",short,3,3,hemi2,
159,"λε",short,3,3,hemi2,
159,"α",long,3,4,hemi2,
159,"στο",short,4,4,hemi2,
159,"νό",short,4,4,hemi2,
159,"ε",long,4,5,hemi2,
159,"ντα",short,4,5,hemi2,
159,"χέ",short,5,5,hemi2,
159,"ο",long,5,6,hemi2,
159,"ντο.",long,5,6,hemi2,
160,"τῷ",long,1,1,hemi1,
160,"δ’ἐ",short,2,1,hemi1,
160,"πὶ",short,2,1,hemi1,
160,"μα",long,3,2,hemi1,
160,"κρὸν",short,3,2,hemi1,
160,"ἄ",short,4,2,hemi1,
160,"ϋ",long,4,3,hemi1,
160,"σε",short,4,3,hemi1,
160,"μέ",short,5,3,hemi2,
160,"γας",long,5,4,hemi2,
160,"κο",short,6,4,hemi2,
160,"ρυ",short,6,4,hemi2,
160,"θαί",long,6,5,hemi2,
160,"ο",short,6,5,hemi2,
160,"λος",short,6,5,hemi2,
160,"Ἕ",long,7,6,hemi2,
160,"κτωρ·",long,7,6,hemi2,
161,"Τυ",long,1,1,hemi1,Hector
161,"δε",short,1,1,hemi1,Hector
161,"ΐ",short,1,1,hemi1,Hector
161,"δη",long,1,2,hemi1,Hector
161,"πε",short,2,2,hemi1,Hector
161,"ρὶ",short,2,2,hemi1,Hector
161,"μέν",long,3,3,hemi1,Hector
161,"σε",short,4,3,hemi1,Hector
161,"τί",short,5,3,hemi2,Hector
161,"ον",long,5,4,hemi2,Hector
161,"Δα",short,6,4,hemi2,Hector
161,"να",short,6,4,hemi2,Hector
161,"οὶ",long,6,5,hemi2,Hector
161,"τα",short,7,5,hemi2,Hector
161,"χύ",short,7,5,hemi2,Hector
161,"πω",long,7,6,hemi2,Hector
161,"λοι",long,7,6,hemi2,Hector
162,"ἕ",long,1,1,hemi1,Hector
162,"δρῃ",long,1,1,hemi1,Hector
162,"τε",long,2,2,hemi1,Hector
162,"κρέ",short,3,2,hemi1,Hector
162,"α",short,3,2,hemi1,Hector
162,"σίν",long,3,3,hemi1,Hector
162,"τε",short,4,3,hemi1,Hector
162,"ἰ",short,5,3,hemi2,Hector
162,"δὲ",long,5,4,hemi2,Hector
162,"πλεί",long,6,4,hemi2,Hector
162,"οις",long,6,5,hemi2,Hector
162,"δε",short,7,5,hemi2,Hector
162,"πά",short,7,5,hemi2,Hector
162,"ε",long,7,6,hemi2,Hector
162,"σσι·",long,7,6,hemi2,Hector
163,"νῦν",long,1,1,hemi1,Hector
163,"δέ",short,2,1,hemi1,Hector
163,"σ’ἀ",short,3,1,hemi1,Hector
163,"τι",long,3,2,hemi1,Hector
163,"μή",long,3,2,hemi1,Hector
163,"σου",long,3,3,hemi1,Hector
163,"σι·",short,3,3,hemi1,Hector
163,"γυ",short,4,3,hemi2,Hector
163,"ναι",long,4,4,hemi2,Hector
163,"κὸς",short,4,4,hemi2,Hector
163,"ἄρ’",short,5,4,hemi2,Hector
163,"ἀ",long,6,5,hemi2,Hector
163,"ντὶ",short,6,5,hemi2,Hector
163,"τέ",short,7,5,hemi2,Hector
163,"τυ",long,7,6,hemi2,Hector
163,"ξο.",long,7,6,hemi2,Hector
164,"ἔ",long,1,1,hemi1,Hector
164,"ρρε",short,1,1,hemi1,Hector
164,"κα",short,2,1,hemi1,Hector
164,"κὴ",long,2,2,hemi1,Hector
164,"γλή",long,3,2,hemi1,Hector
164,"νη,",long,3,3,hemi1,Hector
164,"ἐ",short,4,3,hemi2,Hector
164,"πεὶ",short,4,3,hemi2,Hector
164,"οὐκ",long,5,4,hemi2,Hector
164,"εἴ",long,6,4,hemi2,Hector
164,"ξα",long,6,5,hemi2,Hector
164,"ντος",short,6,5,hemi2,Hector
164,"ἐ",short,7,5,hemi2,Hector
164,"μεῖ",long,7,6,hemi2,Hector
164,"ο",long,7,6,hemi2,Hector
165,"πύ",long,1,1,hemi1,Hector
165,"ργων",long,1,1,hemi1,Hector
165,"ἡ",long,2,2,hemi1,Hector
165,"με",short,2,2,hemi1,Hector
165,"τέ",short,2,2,hemi1,Hector
165,"ρων",long,2,3,hemi1,Hector
165,"ἐ",short,3,3,hemi2,Hector
165,"πι",short,3,3,hemi2,Hector
165,"βή",long,3,4,hemi2,Hector
165,"σε",short,3,4,hemi2,Hector
165,"αι,",short,3,4,hemi2,Hector
165,"οὐ",long,4,5,hemi2,Hector
165,"δὲ",short,4,5,hemi2,Hector
165,"γυ",short,5,5,hemi2,Hector
165,"ναῖ",long,5,6,hemi2,Hector
165,"κας",long,5,6,hemi2,Hector
166,"ἄ",long,1,1,hemi1,Hector
166,"ξεις",long,1,1,hemi1,Hector
166,"ἐν",long,2,2,hemi1,Hector
166,"νή",long,3,2,hemi1,Hector
166,"ε",long,3,3,hemi1,Hector
166,"σσι·",short,3,3,hemi1,Hector
166,"πά",short,4,3,hemi2,Hector
166,"ρος",long,4,4,hemi2,Hector
166,"τοι",long,5,4,hemi2,Hector
166,"δαί",long,6,5,hemi2,Hector
166,"μο",short,6,5,hemi2,Hector
166,"να",short,6,5,hemi2,Hector
166,"δώ",long,7,6,hemi2,Hector
166,"σω.",long,7,6,hemi2,Hector
167,"ὣς",long,1,1,hemi1,
167,"φά",short,2,1,hemi1,
167,"το,",short,2,1,hemi1,
167,"Τυ",long,3,2,hemi1,
167,"δε",short,3,2,hemi1,
167,"ΐ",short,3,2,hemi1,
167,"δης",long,3,3,hemi1,
167,"δὲ",short,4,3,hemi1,
167,"δι",short,5,3,hemi2,
167,"ά",long,5,4,hemi2,
167,"νδι",short,5,4,hemi2,
167,"χα",short,5,4,hemi2,
167,"με",long,6,5,hemi2,
167,"ρμή",long,6,5,hemi2,
167,"ρι",long,6,6,hemi2,
167,"ξεν",long,6,6,hemi2,
168,"ἵ",long,1,1,hemi1,
168,"ππους",long,1,1,hemi1,
168,"τε",long,2,2,hemi1,
168,"στρέ",long,3,2,hemi1,
168,"ψαι",long,3,3,hemi1,
168,"καὶ",short,4,3,hemi1,
168,"ἐ",short,5,3,hemi2,
168,"να",long,5,4,hemi2,
168,"ντί",short,5,4,hemi2,
168,"βι",short,5,4,hemi2,
168,"ον",long,5,5,hemi2,
168,"μα",short,6,5,hemi2,
168,"χέ",short,6,5,hemi2,
168,"σα",long,6,6,hemi2,
168,"σθαι.",long,6,6,hemi2,
169,"τρὶς",long,1,1,hemi1,
169,"μὲν",long,2,1,hemi1,
169,"με",long,3,2,hemi1,
169,"ρμή",long,3,2,hemi1,
169,"ρι",long,3,3,hemi1,
169,"ξε",short,3,3,hemi1,
169,"κα",short,4,3,hemi2,
169,"τὰ",long,4,4,hemi2,
169,"φρέ",short,5,4,hemi2,
169,"να",short,5,4,hemi2,
169,"καὶ",long,6,5,hemi2,
169,"κα",short,7,5,hemi2,
169,"τὰ",short,7,5,hemi2,
169,"θυ",long,8,6,hemi2,
169,"μόν,",long,8,6,hemi2,
170,"τρὶς",long,1,1,hemi1,
170,"δ’ἄρ’",short,2,1,hemi1,
170,"ἀπ’",short,3,1,hemi1,
170,"Ἰ",long,4,2,hemi1,
170,"δαί",long,4,2,hemi1,
170,"ων",long,4,3,hemi1,
170,"ὀ",short,5,3,hemi2,
170,"ρέ",short,5,3,hemi2,
170,"ων",long,5,4,hemi2,
170,"κτύ",short,6,4,hemi2,
170,"πε",short,6,4,hemi2,
170,"μη",long,7,5,hemi2,
170,"τί",short,7,5,hemi2,
170,"ε",short,7,5,hemi2,
170,"τα",long,7,6,hemi2,
170,"Ζεὺς",long,8,6,hemi2,
171,"σῆ",long,1,1,hemi1,
171,"μα",short,1,1,hemi1,
171,"τι",short,2,1,hemi1,
171,"θεὶς",long,2,2,hemi1,
171,"Τρώ",long,3,2,hemi1,
171,"ε",long,3,3,hemi1,
171,"σσι",short,3,3,hemi1,
171,"μά",short,4,3,hemi2,
171,"χης",long,4,4,hemi2,
171,"ἑ",short,5,4,hemi2,
171,"τε",short,5,4,hemi2,
171,"ρα",long,5,5,hemi2,
171,"λκέ",short,5,5,hemi2,
171,"α",short,5,5,hemi2,
171,"νί",long,6,6,hemi2,
171,"κην.",long,6,6,hemi2,
172,"Ἕ",long,1,1,hemi1,
172,"κτωρ",long,1,1,hemi1,
172,"δὲ",long,2,2,hemi1,
172,"Τρώ",long,3,2,hemi1,
172,"ε",long,3,3,hemi1,
172,"σσιν",short,3,3,hemi1,
172,"ἐ",short,4,3,hemi2,
172,"κέ",long,4,4,hemi2,
172,"κλε",short,4,4,hemi2,
172,"το",short,4,4,hemi2,
172,"μα",long,5,5,hemi2,
172,"κρὸν",short,5,5,hemi2,
172,"ἀ",short,6,5,hemi2,
172,"ΰ",long,6,6,hemi2,
172,"σας·",long,6,6,hemi2,
173,"Τρῶ",long,1,1,hemi1,Hector
173,"ες",long,1,1,hemi1,Hector
173,"καὶ",long,2,2,hemi1,Hector
173,"Λύ",short,3,2,hemi1,Hector
173,"κι",short,3,2,hemi1,Hector
173,"οι",long,3,3,hemi1,Hector
173,"καὶ",long,4,3,hemi2,Hector
173,"Δά",long,5,4,hemi2,Hector
173,"ρδα",short,5,4,hemi2,Hector
173,"νοι",short,5,4,hemi2,Hector
173,"ἀ",long,6,5,hemi2,Hector
173,"γχι",short,6,5,hemi2,Hector
173,"μα",short,6,5,hemi2,Hector
173,"χη",long,6,6,hemi2,Hector
173,"ταὶ",long,6,6,hemi2,Hector
174,"ἀ",long,1,1,hemi1,Hector
174,"νέ",short,1,1,hemi1,Hector
174,"ρες",short,1,1,hemi1,Hector
174,"ἔ",long,2,2,hemi1,Hector
174,"στε",short,2,2,hemi1,Hector
174,"φί",short,3,2,hemi1,Hector
174,"λοι,",long,3,3,hemi1,Hector
174,"μνή",long,4,3,hemi2,Hector
174,"σα",long,4,4,hemi2,Hector
174,"σθε",short,4,4,hemi2,Hector
174,"δὲ",short,5,4,hemi2,Hector
174,"θού",long,6,5,hemi2,Hector
174,"ρι",short,6,5,hemi2,Hector
174,"δος",short,6,5,hemi2,Hector
174,"ἀ",long,7,6,hemi2,Hector
174,"λκῆς.",long,7,6,hemi2,Hector
175,"γι",long,1,1,hemi1,Hector
175,"γνώ",long,1,1,hemi1,Hector
175,"σκω",long,1,2,hemi1,Hector
175,"δ’ὅ",short,2,2,hemi1,Hector
175,"τι",short,2,2,hemi1,Hector
175,"μοι",long,3,3,hemi1,Hector
175,"πρό",long,4,3,hemi2,Hector
175,"φρων",long,4,4,hemi2,Hector
175,"κα",short,5,4,hemi2,Hector
175,"τέ",short,5,4,hemi2,Hector
175,"νευ",long,5,5,hemi2,Hector
175,"σε",short,5,5,hemi2,Hector
175,"Κρο",short,6,5,hemi2,Hector
175,"νί",long,6,6,hemi2,Hector
175,"ων",long,6,6,hemi2,Hector
176,"νί",long,1,1,hemi1,Hector
176,"κην",long,1,1,hemi1,Hector
176,"καὶ",long,2,2,hemi1,Hector
176,"μέ",short,3,2,hemi1,Hector
176,"γα",short,3,2,hemi1,Hector
176,"κῦ",long,4,3,hemi1,Hector
176,"δος,",short,4,3,hemi1,Hector
176,"ἀ",short,5,3,hemi2,Hector
176,"τὰρ",long,5,4,hemi2,Hector
176,"Δα",short,6,4,hemi2,Hector
176,"να",short,6,4,hemi2,Hector
176,"οῖ",long,6,5,hemi2,Hector
176,"σί",short,6,5,hemi2,Hector
176,"γε",short,7,5,hemi2,Hector
176,"πῆ",long,8,6,hemi2,Hector
176,"μα·",long,8,6,hemi2,Hector
177,"νή",long,1,1,hemi1,Hector
177,"πι",short,1,1,hemi1,Hector
177,"οι",short,1,1,hemi1,Hector
177,"οἳ",long,2,2,hemi1,Hector
177,"ἄ",short,3,2,hemi1,Hector
177,"ρα",short,3,2,hemi1,Hector
177,"δὴ",long,4,3,hemi1,Hector
177,"τά",short,5,3,hemi2,Hector
177,"δε",short,5,3,hemi2,Hector
177,"τεί",long,6,4,hemi2,Hector
177,"χε",short,6,4,hemi2,Hector
177,"α",short,6,4,hemi2,Hector
177,"μη",long,7,5,hemi2,Hector
177,"χα",short,7,5,hemi2,Hector
177,"νό",short,7,5,hemi2,Hector
177,"ω",long,7,6,hemi2,Hector
177,"ντο",long,7,6,hemi2,Hector
178,"ἀ",long,1,1,hemi1,Hector
178,"βλήχρ’",long,1,1,hemi1,Hector
178,"οὐ",long,2,2,hemi1,Hector
178,"δε",short,2,2,hemi1,Hector
178,"νό",short,2,2,hemi1,Hector
178,"σω",long,2,3,hemi1,Hector
178,"ρα·",short,2,3,hemi1,Hector
178,"τὰ",short,3,3,hemi2,Hector
178,"δ’οὐ",long,4,4,hemi2,Hector
178,"μέ",short,5,4,hemi2,Hector
178,"νος",short,5,4,hemi2,Hector
178,"ἁ",long,6,5,hemi2,Hector
178,"μὸν",short,6,5,hemi2,Hector
178,"ἐ",short,7,5,hemi2,Hector
178,"ρύ",long,7,6,hemi2,Hector
178,"ξει·",long,7,6,hemi2,Hector
179,"ἵ",long,1,1,hemi1,Hector
179,"πποι",long,1,1,hemi1,Hector
179,"δὲ",long,2,2,hemi1,Hector
179,"ῥέ",short,3,2,hemi1,Hector
179,"α",short,3,2,hemi1,Hector
179,"τά",long,4,3,hemi1,Hector
179,"φρον",short,4,3,hemi1,Hector
179,"ὑ",short,5,3,hemi2,Hector
179,"πε",long,5,4,hemi2,Hector
179,"ρθο",short,5,4,hemi2,Hector
179,"ρέ",short,5,4,hemi2,Hector
179,"ο",long,5,5,hemi2,Hector
179,"νται",short,5,5,hemi2,Hector
179,"ὀ",short,6,5,hemi2,Hector
179,"ρυ",long,6,6,hemi2,Hector
179,"κτήν.",long,6,6,hemi2,Hector
180,"ἀλλ’",long,1,1,hemi1,Hector
180,"ὅ",short,2,1,hemi1,Hector
180,"τε",short,2,1,hemi1,Hector
180,"κεν",long,3,2,hemi1,Hector
180,"δὴ",long,4,2,hemi1,Hector
180,"νηυ",long,5,3,hemi1,Hector
180,"σὶν",short,5,3,hemi1,Hector
180,"ἔ",short,6,3,hemi2,Hector
180,"πι",long,6,4,hemi2,Hector
180,"γλα",short,7,4,hemi2,Hector
180,"φυ",short,7,4,hemi2,Hector
180,"ρῇ",long,7,5,hemi2,Hector
180,"σι",short,7,5,hemi2,Hector
180,"γέ",short,8,5,hemi2,Hector
180,"νω",long,8,6,hemi2,Hector
180,"μαι,",long,8,6,hemi2,Hector
181,"μνη",long,1,1,hemi1,Hector
181,"μο",short,1,1,hemi1,Hector
181,"σύ",short,1,1,hemi1,Hector
181,"νη",long,1,2,hemi1,Hector
181,"τις",short,2,2,hemi1,Hector
181,"ἔ",short,3,2,hemi1,Hector
181,"πει",long,3,3,hemi1,Hector
181,"τα",short,3,3,hemi1,Hector
181,"πυ",short,4,3,hemi2,Hector
181,"ρὸς",long,4,4,hemi2,Hector
181,"δηί",long,5,4,hemi2,Hector
181,"οι",long,5,5,hemi2,Hector
181,"ο",short,5,5,hemi2,Hector
181,"γε",short,6,5,hemi2,Hector
181,"νέ",long,6,6,hemi2,Hector
181,"σθω,",long,6,6,hemi2,Hector
182,"ὡς",long,1,1,hemi1,Hector
182,"πυ",short,2,1,hemi1,Hector
182,"ρὶ",short,2,1,hemi1,Hector
182,"νῆ",long,3,2,hemi1,Hector
182,"ας",short,3,2,hemi1,Hector
182,"ἐ",short,4,2,hemi1,Hector
182,"νι",long,4,3,hemi1,Hector
182,"πρή",long,4,3,hemi1,Hector
182,"σω,",long,4,4,hemi1,Hector
182,"κτεί",long,5,4,hemi2,Hector
182,"νω",long,5,5,hemi2,Hector
182,"δὲ",short,6,5,hemi2,Hector
182,"καὶ",short,7,5,hemi2,Hector
182,"αὐ",long,8,6,hemi2,Hector
182,"τοὺς",long,8,6,hemi2,Hector
183,"Ἀ",long,1,1,hemi1,Hector
183,"ργεί",long,1,1,hemi1,Hector
183,"ους",long,1,2,hemi1,Hector
183,"πα",short,2,2,hemi1,Hector
183,"ρὰ",short,2,2,hemi1,Hector
183,"νηυ",long,3,3,hemi1,Hector
183,"σὶν",short,3,3,hemi1,Hector
183,"ἀ",short,4,3,hemi2,Hector
183,"τυ",long,4,4,hemi2,Hector
183,"ζο",short,4,4,hemi2,Hector
183,"μέ",short,4,4,hemi2,Hector
183,"νους",long,4,5,hemi2,Hector
183,"ὑ",short,5,5,hemi2,Hector
183,"πὸ",short,5,5,hemi2,Hector
183,"κα",long,6,6,hemi2,Hector
183,"πνοῦ.",long,6,6,hemi2,Hector
184,"ὣς",long,1,1,hemi1,
184,"εἰ",long,2,1,hemi1,
184,"πὼν",long,2,2,hemi1,
184,"ἵ",long,3,2,hemi1,
184,"πποι",long,3,3,hemi1,
184,"σιν",short,3,3,hemi1,
184,"ἐ",short,4,3,hemi2,
184,"κέ",long,4,4,hemi2,
184,"κλε",short,4,4,hemi2,
184,"το",short,4,4,hemi2,
184,"φώ",long,5,5,hemi2,
184,"νη",long,5,5,hemi2,
184,"σέν",long,5,6,hemi2,
184,"τε·",long,6,6,hemi2,
185,"Ξά",long,1,1,hemi1,Hector
185,"νθέ",short,1,1,hemi1,Hector
185,"τε",short,2,1,hemi1,Hector
185,"καὶ",long,3,2,hemi1,Hector
185,"σὺ",short,4,2,hemi1,Hector
185,"Πό",short,5,2,hemi1,Hector
185,"δα",long,5,3,hemi1,Hector
185,"ργε",short,5,3,hemi1,Hector
185,"καὶ",short,6,3,hemi2,Hector
185,"Αἴ",long,7,4,hemi2,Hector
185,"θων",long,7,4,hemi2,Hector
185,"Λά",long,8,5,hemi2,Hector
185,"μπέ",short,8,5,hemi2,Hector
185,"τε",short,9,5,hemi2,Hector
185,"δῖ",long,10,6,hemi2,Hector
185,"ε",long,10,6,hemi2,Hector
186,"νῦν",long,1,1,hemi1,Hector
186,"μοι",long,2,1,hemi1,Hector
186,"τὴν",long,3,2,hemi1,Hector
186,"κο",short,4,2,hemi1,Hector
186,"μι",short,4,2,hemi1,Hector
186,"δὴν",long,4,3,hemi1,Hector
186,"ἀ",short,5,3,hemi2,Hector
186,"πο",short,5,3,hemi2,Hector
186,"τί",long,5,4,hemi2,Hector
